animal_number;responder;location;visit_time;duration;weight (g);feed_intake;Unnamed: 7;Unnamed: 8;Unnamed: 9
111645;984000010111645;1;22/12/2026 16.46;236;36099;67;;;
111645;984000010111645;1;22/12/2026 21.53;857;53773;185;;;
111645;984000010111645;1;23/12/2026 01.46;358;35626;86;;;
111645;984000010111645;1;23/12/2026 03.56;1211;35636;243;;;
111645;984000010111645;1;23/12/2026 08.58;1097;35593;253;;;
111645;984000010111645;1;23/12/2026 09.51;123;35539;3;;;
111645;984000010111645;1;23/12/2026 12.37;656;49538;163;;;
111645;984000010111645;1;23/12/2026 12.47;1030;48126;276;;;
111645;984000010111645;1;23/12/2026 18.19;1310;37781;363;;;
111645;984000010111645;1;24/12/2026 06.03;1463;36701;402;;;
111645;984000010111645;1;24/12/2026 11.34;1925;54510;549;;;
111645;984000010111645;1;24/12/2026 18.44;1646;56269;456;;;
111645;984000010111645;1;25/12/2026 03.18;1593;38673;364;;;
111645;984000010111645;1;25/12/2026 04.26;406;38666;97;;;
111645;984000010111645;1;25/12/2026 05.34;263;39087;59;;;
111645;984000010111645;1;25/12/2026 05.57;338;39121;83;;;
111645;984000010111645;1;25/12/2026 12.55;853;48617;41;;;
111645;984000010111645;1;25/12/2026 13.12;1317;48531;646;;;
111645;984000010111645;1;25/12/2026 21.38;1869;40053;460;;;
111645;984000010111645;1;26/12/2026 04.04;1013;40725;310;;;
111645;984000010111645;1;26/12/2026 04.44;106;40004;1;;;
111645;984000010111645;1;26/12/2026 07.36;1260;40668;419;;;
111645;984000010111645;1;26/12/2026 13.10;1148;41576;403;;;
111645;984000010111645;1;26/12/2026 15.15;278;42204;54;;;
111645;984000010111645;1;26/12/2026 18.03;505;42670;144;;;
111645;984000010111645;1;26/12/2026 20.29;815;41970;229;;;
111645;984000010111645;1;26/12/2026 23.36;324;41759;93;;;
111645;984000010111645;1;27/12/2026 03.47;1392;40910;413;;;
111645;984000010111645;1;27/12/2026 10.37;1660;41199;623;;;
111645;984000010111645;1;27/12/2026 16.00;1313;42549;369;;;
111645;984000010111645;1;28/12/2026 04.02;1802;41705;640;;;
111645;984000010111645;1;28/12/2026 08.11;925;43465;158;;;
111645;984000010111645;1;28/12/2026 13.56;1886;43336;712;;;
111645;984000010111645;1;28/12/2026 19.58;1066;44621;330;;;
111645;984000010111645;1;29/12/2026 03.04;1450;44128;485;;;
111645;984000010111645;1;29/12/2026 06.16;807;45189;287;;;
111645;984000010111645;1;29/12/2026 14.17;1902;45133;711;;;
111645;984000010111645;1;29/12/2026 17.45;610;46456;179;;;
111645;984000010111645;1;29/12/2026 18.22;141;46691;2;;;
111645;984000010111645;1;30/12/2026 02.05;1749;45372;576;;;
111645;984000010111645;1;30/12/2026 06.27;909;45967;274;;;
111645;984000010111645;1;30/12/2026 13.00;1781;46370;703;;;
111645;984000010111645;1;30/12/2026 20.36;1388;46942;540;;;
111645;984000010111645;1;31/12/2026 03.07;1196;47124;403;;;
111645;984000010111645;1;31/12/2026 05.18;466;47833;164;;;
111645;984000010111645;1;31/12/2026 07.47;1185;47275;263;;;
111645;984000010111645;1;31/12/2026 08.38;530;47991;185;;;
111645;984000010111645;1;31/12/2026 16.11;1848;47518;529;;;
111645;984000010111645;1;31/12/2026 23.50;1689;48714;615;;;
111645;984000010111645;1;01/01/2027 05.15;1645;48717;535;;;
111645;984000010111645;1;01/01/2027 10.42;1553;48942;555;;;
111645;984000010111645;1;01/01/2027 14.33;832;49779;238;;;
111645;984000010111645;1;01/01/2027 15.09;639;49880;212;;;
111645;984000010111645;1;02/01/2027 02.24;1680;49470;658;;;
111645;984000010111645;1;02/01/2027 05.28;818;51047;288;;;
111645;984000010111645;1;02/01/2027 09.14;1410;50866;532;;;
111645;984000010111645;1;02/01/2027 13.08;132;51724;46;;;
111645;984000010111645;1;02/01/2027 13.28;616;51331;193;;;
111645;984000010111645;1;02/01/2027 21.16;1618;51892;570;;;
111645;984000010111645;1;03/01/2027 04.45;1518;51684;611;;;
111645;984000010111645;1;03/01/2027 09.02;958;52686;302;;;
111645;984000010111645;1;03/01/2027 10.24;246;53690;80;;;
111645;984000010111645;1;03/01/2027 13.09;550;53634;175;;;
111645;984000010111645;1;03/01/2027 13.39;675;53501;224;;;
111645;984000010111645;1;03/01/2027 18.05;660;53779;209;;;
111645;984000010111645;1;04/01/2027 03.16;1429;52742;542;;;
111645;984000010111645;1;04/01/2027 07.06;1379;53036;545;;;
111645;984000010111645;1;04/01/2027 14.56;754;53270;303;;;
111645;984000010111645;1;04/01/2027 19.53;1442;52924;602;;;
111645;984000010111645;1;05/01/2027 03.38;1505;53019;627;;;
111645;984000010111645;1;05/01/2027 08.15;1063;54031;440;;;
111645;984000010111645;1;05/01/2027 11.52;710;55083;272;;;
111645;984000010111645;1;05/01/2027 14.13;563;55193;223;;;
111645;984000010111645;1;05/01/2027 17.04;860;55363;355;;;
111645;984000010111645;1;05/01/2027 18.05;320;55615;109;;;
111645;984000010111645;1;05/01/2027 20.14;388;55642;112;;;
111645;984000010111645;1;06/01/2027 04.41;1629;54651;764;;;
111645;984000010111645;1;06/01/2027 10.02;565;55579;226;;;
111645;984000010111645;1;06/01/2027 10.30;751;56064;275;;;
111645;984000010111645;1;06/01/2027 13.09;106;57306;25;;;
111645;984000010111645;1;06/01/2027 16.43;888;56025;253;;;
111645;984000010111645;1;06/01/2027 18.54;1002;56412;396;;;
111645;984000010111645;1;07/01/2027 03.58;1478;55972;783;;;
111645;984000010111645;1;07/01/2027 10.01;1458;57360;678;;;
111645;984000010111645;1;07/01/2027 14.39;942;57723;364;;;
111645;984000010111645;1;07/01/2027 18.10;670;58486;260;;;
111645;984000010111645;1;07/01/2027 19.08;742;58953;326;;;
111645;984000010111645;1;07/01/2027 22.46;471;59063;197;;;
111645;984000010111645;1;08/01/2027 06.33;1441;58147;691;;;
111645;984000010111645;1;08/01/2027 12.22;1478;59381;620;;;
111645;984000010111645;1;08/01/2027 18.11;622;59237;264;;;
111645;984000010111645;1;08/01/2027 20.13;659;58722;291;;;
111645;984000010111645;1;09/01/2027 03.03;1399;59339;604;;;
111645;984000010111645;1;09/01/2027 08.31;1155;59483;532;;;
111645;984000010111645;1;09/01/2027 11.15;569;60766;255;;;
111645;984000010111645;1;09/01/2027 16.21;993;60254;421;;;
111645;984000010111645;1;09/01/2027 20.36;1130;60796;569;;;
111645;984000010111645;1;10/01/2027 01.11;716;62865;289;;;
111645;984000010111645;1;10/01/2027 06.46;1187;62252;554;;;
111645;984000010111645;1;10/01/2027 10.40;457;63111;132;;;
111645;984000010111645;1;10/01/2027 17.00;1361;62799;567;;;
111645;984000010111645;1;10/01/2027 19.58;422;63807;185;;;
111645;984000010111645;1;10/01/2027 21.22;851;64130;399;;;
111645;984000010111645;1;11/01/2027 04.48;1426;62952;783;;;
111645;984000010111645;1;11/01/2027 11.31;1265;63707;549;;;
111645;984000010111645;1;11/01/2027 18.15;1262;62814;528;;;
111645;984000010111645;1;12/01/2027 01.30;1652;63615;831;;;
111645;984000010111645;1;12/01/2027 06.40;755;65304;307;;;
111645;984000010111645;1;12/01/2027 11.08;1049;64683;517;;;
111645;984000010111645;1;12/01/2027 16.15;926;64730;416;;;
111645;984000010111645;1;12/01/2027 22.28;1421;65964;601;;;
111645;984000010111645;1;13/01/2027 03.16;1663;65762;813;;;
111645;984000010111645;1;13/01/2027 10.37;1216;66233;512;;;
111645;984000010111645;1;13/01/2027 16.38;1439;67790;664;;;
111645;984000010111645;1;13/01/2027 18.56;507;68797;208;;;
111645;984000010111645;1;14/01/2027 01.54;2043;67667;989;;;
111645;984000010111645;1;14/01/2027 08.55;1532;68476;672;;;
111645;984000010111645;1;14/01/2027 16.26;1479;68338;739;;;
111645;984000010111645;1;14/01/2027 18.56;646;69366;302;;;
111645;984000010111645;1;14/01/2027 21.13;562;69793;259;;;
111645;984000010111645;1;15/01/2027 04.30;1272;68985;599;;;
111645;984000010111645;1;15/01/2027 05.23;688;70424;355;;;
111645;984000010111645;1;15/01/2027 08.50;352;70783;177;;;
111645;984000010111645;1;15/01/2027 14.11;1004;71293;456;;;
111645;984000010111645;1;15/01/2027 17.27;1064;70965;512;;;
111645;984000010111645;1;15/01/2027 20.19;1138;71757;572;;;
111645;984000010111645;1;16/01/2027 04.11;879;70656;434;;;
111645;984000010111645;1;16/01/2027 04.51;539;71513;272;;;
111645;984000010111645;1;16/01/2027 05.23;456;71637;235;;;
111645;984000010111645;1;16/01/2027 13.30;769;73210;352;;;
111645;984000010111645;1;16/01/2027 17.23;938;72722;484;;;
111645;984000010111645;1;16/01/2027 19.49;432;73731;178;;;
111645;984000010111645;1;16/01/2027 21.14;1415;72695;825;;;
111645;984000010111645;1;17/01/2027 03.57;1156;74591;636;;;
111645;984000010111645;1;17/01/2027 08.38;957;75225;520;;;
111645;984000010111645;1;17/01/2027 17.47;1578;74640;868;;;
111645;984000010111645;1;18/01/2027 00.06;917;74989;462;;;
111645;984000010111645;1;18/01/2027 06.11;1097;74766;487;;;
111645;984000010111645;1;18/01/2027 07.03;514;75994;246;;;
111645;984000010111645;1;18/01/2027 10.23;56;;3;;;
111645;984000010111645;1;18/01/2027 16.35;1485;74309;826;;;
111645;984000010111645;1;18/01/2027 18.53;561;75134;220;;;
111645;984000010111645;1;18/01/2027 22.58;1267;76382;692;;;
111645;984000010111645;1;19/01/2027 06.52;1458;76524;893;;;
111645;984000010111645;1;19/01/2027 09.48;746;77570;371;;;
111645;984000010111645;1;19/01/2027 16.14;1285;78094;651;;;
111645;984000010111645;1;19/01/2027 18.29;738;77697;351;;;
111645;984000010111645;1;20/01/2027 00.32;1598;77997;974;;;
111645;984000010111645;1;20/01/2027 07.41;470;79750;178;;;
111645;984000010111645;1;20/01/2027 08.28;871;78797;505;;;
111645;984000010111645;1;20/01/2027 10.59;24;;7;;;
111645;984000010111645;1;20/01/2027 11.18;663;79816;385;;;
111645;984000010111645;1;20/01/2027 16.30;1484;79537;967;;;
111645;984000010111645;1;20/01/2027 21.32;820;81362;478;;;
111645;984000010111645;1;21/01/2027 05.32;1129;80532;600;;;
111645;984000010111645;1;21/01/2027 09.50;337;81613;168;;;
111645;984000010111645;1;21/01/2027 11.22;1277;81407;605;;;
111645;984000010111645;1;21/01/2027 12.49;524;81564;301;;;
111645;984000010111645;1;21/01/2027 17.16;1402;81198;853;;;
111645;984000010111645;1;21/01/2027 21.29;838;82874;533;;;
111645;984000010111645;1;22/01/2027 04.45;590;82629;208;;;
111645;984000010111645;1;22/01/2027 05.07;819;82190;430;;;
111645;984000010111645;1;22/01/2027 11.00;888;81624;421;;;
113109;984000010113109;1;23/12/2026 11.54;301;42636;14;;;
113109;984000010113109;1;23/12/2026 12.17;888;48796;331;;;
113109;984000010113109;1;23/12/2026 17.07;733;35113;131;;;
113109;984000010113109;1;23/12/2026 18.51;489;34535;122;;;
113109;984000010113109;1;23/12/2026 20.29;223;35469;52;;;
113109;984000010113109;1;24/12/2026 00.54;177;52216;23;;;
113109;984000010113109;1;24/12/2026 02.52;247;35783;49;;;
113109;984000010113109;1;24/12/2026 04.39;674;37795;130;;;
113109;984000010113109;1;24/12/2026 06.33;213;35096;60;;;
113109;984000010113109;1;24/12/2026 08.03;462;34500;89;;;
113109;984000010113109;1;24/12/2026 10.28;835;49571;190;;;
113109;984000010113109;1;24/12/2026 12.06;926;42526;250;;;
113109;984000010113109;1;24/12/2026 15.55;1884;37234;459;;;
113109;984000010113109;1;25/12/2026 02.14;43;;11;;;
113109;984000010113109;1;25/12/2026 02.27;363;37456;67;;;
113109;984000010113109;1;25/12/2026 11.03;177;55478;22;;;
113109;984000010113109;1;25/12/2026 11.24;899;54496;357;;;
113109;984000010113109;1;25/12/2026 15.15;2134;53258;471;;;
113109;984000010113109;1;25/12/2026 18.56;985;38538;206;;;
113109;984000010113109;1;26/12/2026 03.35;314;38477;65;;;
113109;984000010113109;1;26/12/2026 05.10;38;;14;;;
113109;984000010113109;1;26/12/2026 06.30;1286;38746;279;;;
113109;984000010113109;1;26/12/2026 11.20;2179;53247;232;;;
113109;984000010113109;1;26/12/2026 16.42;1715;31031;448;;;
113109;984000010113109;1;26/12/2026 19.18;1201;29278;290;;;
113109;984000010113109;1;27/12/2026 07.55;1732;39586;502;;;
113109;984000010113109;1;27/12/2026 13.20;1872;21547;433;;;
113109;984000010113109;1;27/12/2026 16.47;1194;41243;335;;;
113109;984000010113109;1;27/12/2026 17.51;465;41158;107;;;
113109;984000010113109;1;27/12/2026 19.22;63;40533;13;;;
113109;984000010113109;1;27/12/2026 23.48;1500;41012;337;;;
113109;984000010113109;1;28/12/2026 01.28;357;41637;86;;;
113109;984000010113109;1;28/12/2026 08.27;1581;22550;394;;;
113109;984000010113109;1;28/12/2026 13.37;1143;41814;282;;;
113109;984000010113109;1;28/12/2026 18.35;1727;42254;458;;;
113109;984000010113109;1;29/12/2026 00.22;1373;42856;347;;;
113109;984000010113109;1;29/12/2026 05.07;899;43193;197;;;
113109;984000010113109;1;29/12/2026 08.43;1326;42448;379;;;
113109;984000010113109;1;29/12/2026 15.37;1511;43748;419;;;
113109;984000010113109;1;29/12/2026 20.46;810;43797;220;;;
113109;984000010113109;1;29/12/2026 23.34;1387;42656;351;;;
113109;984000010113109;1;30/12/2026 07.59;1756;43235;605;;;
113109;984000010113109;1;30/12/2026 15.53;1537;44044;456;;;
113109;984000010113109;1;30/12/2026 22.13;1019;43723;277;;;
113109;984000010113109;1;30/12/2026 22.59;59;;3;;;
113109;984000010113109;1;30/12/2026 23.17;40;;2;;;
113109;984000010113109;1;31/12/2026 02.09;1055;44137;313;;;
113109;984000010113109;1;31/12/2026 04.38;1044;44695;273;;;
113109;984000010113109;1;31/12/2026 15.17;2210;45216;555;;;
113109;984000010113109;1;31/12/2026 22.04;1023;45365;236;;;
113109;984000010113109;1;31/12/2026 22.23;670;45159;199;;;
113109;984000010113109;1;01/01/2027 01.01;788;46074;176;;;
113109;984000010113109;1;01/01/2027 03.10;1079;45488;274;;;
113109;984000010113109;1;01/01/2027 07.38;1448;46364;489;;;
113109;984000010113109;1;01/01/2027 15.41;1194;46206;324;;;
113109;984000010113109;1;01/01/2027 20.01;1011;46586;310;;;
113109;984000010113109;1;01/01/2027 23.09;1406;46872;370;;;
113109;984000010113109;1;02/01/2027 02.51;1407;47661;383;;;
113109;984000010113109;1;02/01/2027 04.02;31;;2;;;
113109;984000010113109;1;02/01/2027 08.19;1202;48110;398;;;
113109;984000010113109;1;02/01/2027 17.43;1074;48020;290;;;
113109;984000010113109;1;02/01/2027 20.14;166;47687;46;;;
113109;984000010113109;1;02/01/2027 20.32;22;;1;;;
113109;984000010113109;1;02/01/2027 23.46;1646;48745;439;;;
113109;984000010113109;1;03/01/2027 02.24;141;48600;28;;;
113109;984000010113109;1;03/01/2027 02.32;785;48716;203;;;
113109;984000010113109;1;03/01/2027 06.41;1302;49178;383;;;
113109;984000010113109;1;03/01/2027 18.42;1348;49135;363;;;
113109;984000010113109;1;03/01/2027 23.07;555;49870;136;;;
113109;984000010113109;1;03/01/2027 23.33;49;;3;;;
113109;984000010113109;1;04/01/2027 02.09;1819;49880;526;;;
113109;984000010113109;1;04/01/2027 06.09;1258;50337;333;;;
113109;984000010113109;1;04/01/2027 06.46;687;50378;173;;;
113109;984000010113109;1;04/01/2027 17.04;773;49486;208;;;
113109;984000010113109;1;04/01/2027 21.31;1705;49629;418;;;
113109;984000010113109;1;05/01/2027 01.28;646;50370;139;;;
113109;984000010113109;1;05/01/2027 02.57;1372;49862;295;;;
113109;984000010113109;1;05/01/2027 05.30;870;51048;210;;;
113109;984000010113109;1;05/01/2027 07.00;523;50523;140;;;
113109;984000010113109;1;05/01/2027 15.33;1275;51700;330;;;
113109;984000010113109;1;05/01/2027 20.57;1164;50506;247;;;
113109;984000010113109;1;06/01/2027 00.07;1473;51104;280;;;
113109;984000010113109;1;06/01/2027 03.47;1914;51636;640;;;
113109;984000010113109;1;06/01/2027 09.22;1041;51393;284;;;
113109;984000010113109;1;06/01/2027 12.28;334;52223;90;;;
113109;984000010113109;1;06/01/2027 21.28;1387;51261;466;;;
113109;984000010113109;1;07/01/2027 01.46;1286;52090;368;;;
113109;984000010113109;1;07/01/2027 04.22;1931;52447;651;;;
113109;984000010113109;1;07/01/2027 13.16;1621;53328;524;;;
113109;984000010113109;1;07/01/2027 21.02;1312;52840;366;;;
113109;984000010113109;1;08/01/2027 01.53;1826;53633;567;;;
113109;984000010113109;1;08/01/2027 08.52;1666;54575;612;;;
113109;984000010113109;1;08/01/2027 19.02;1541;55096;440;;;
113109;984000010113109;1;09/01/2027 00.39;1507;55141;423;;;
113109;984000010113109;1;09/01/2027 03.26;761;56579;213;;;
113109;984000010113109;1;09/01/2027 06.17;1016;56572;373;;;
113109;984000010113109;1;09/01/2027 08.51;203;56621;65;;;
113109;984000010113109;1;09/01/2027 16.37;1721;56319;660;;;
113109;984000010113109;1;09/01/2027 23.44;1671;56148;541;;;
113109;984000010113109;1;10/01/2027 03.06;1513;57747;578;;;
113109;984000010113109;1;10/01/2027 10.48;1585;58473;635;;;
113109;984000010113109;1;10/01/2027 17.30;1331;58614;478;;;
113109;984000010113109;1;10/01/2027 22.33;722;59262;197;;;
113109;984000010113109;1;11/01/2027 01.38;1630;59077;696;;;
113109;984000010113109;1;11/01/2027 05.49;614;59723;215;;;
113109;984000010113109;1;11/01/2027 08.45;956;59296;306;;;
113109;984000010113109;1;11/01/2027 13.32;962;58724;302;;;
113109;984000010113109;1;11/01/2027 14.21;66;58988;1;;;
113109;984000010113109;1;11/01/2027 15.22;878;59216;214;;;
113109;984000010113109;1;11/01/2027 21.59;1408;59356;466;;;
113109;984000010113109;1;12/01/2027 01.07;1453;60173;540;;;
113109;984000010113109;1;12/01/2027 05.57;1112;59787;417;;;
113109;984000010113109;1;12/01/2027 07.37;140;60617;48;;;
113109;984000010113109;1;12/01/2027 13.39;1871;60783;703;;;
113109;984000010113109;1;12/01/2027 16.42;1248;60722;404;;;
113109;984000010113109;1;12/01/2027 23.27;1635;61686;586;;;
113109;984000010113109;1;13/01/2027 01.16;953;61753;282;;;
113109;984000010113109;1;13/01/2027 08.59;1498;61189;496;;;
113109;984000010113109;1;13/01/2027 14.08;1972;61885;742;;;
113109;984000010113109;1;13/01/2027 23.08;2175;62993;869;;;
113109;984000010113109;1;14/01/2027 05.33;1330;63768;524;;;
113109;984000010113109;1;14/01/2027 12.12;1604;62710;494;;;
113109;984000010113109;1;14/01/2027 16.02;1470;63968;566;;;
113109;984000010113109;1;14/01/2027 19.30;1256;64572;450;;;
113109;984000010113109;1;15/01/2027 00.31;1556;65279;667;;;
113109;984000010113109;1;15/01/2027 03.49;4;;9;;;
113109;984000010113109;1;15/01/2027 03.50;4;;3;;;
113109;984000010113109;1;15/01/2027 10.47;1555;64654;618;;;
113109;984000010113109;1;15/01/2027 16.11;1352;65658;545;;;
113109;984000010113109;1;15/01/2027 20.45;1557;66527;625;;;
113109;984000010113109;1;15/01/2027 23.30;1070;68501;442;;;
113109;984000010113109;1;16/01/2027 10.40;1684;67216;690;;;
113109;984000010113109;1;16/01/2027 14.47;1239;67814;523;;;
113109;984000010113109;1;16/01/2027 20.10;1814;67812;857;;;
113109;984000010113109;1;17/01/2027 03.22;1114;69640;601;;;
113109;984000010113109;1;17/01/2027 10.50;1390;68029;583;;;
113109;984000010113109;1;17/01/2027 15.56;1454;69581;646;;;
113109;984000010113109;1;17/01/2027 19.19;1010;70244;423;;;
113109;984000010113109;1;18/01/2027 01.19;1409;70472;705;;;
113109;984000010113109;1;18/01/2027 09.10;29;;2;;;
113109;984000010113109;1;18/01/2027 15.19;229;67631;124;;;
113109;984000010113109;1;18/01/2027 15.25;672;67534;379;;;
113109;984000010113109;1;18/01/2027 15.48;775;68642;328;;;
113109;984000010113109;1;18/01/2027 19.07;1208;70597;609;;;
113109;984000010113109;1;19/01/2027 00.31;1260;71751;671;;;
113109;984000010113109;1;19/01/2027 08.58;178;70679;47;;;
113109;984000010113109;1;19/01/2027 09.02;1422;71278;699;;;
113109;984000010113109;1;19/01/2027 15.47;1638;71221;788;;;
113109;984000010113109;1;19/01/2027 18.42;850;73177;408;;;
113109;984000010113109;1;19/01/2027 23.09;1074;73741;541;;;
113109;984000010113109;1;20/01/2027 08.06;1331;72705;526;;;
113109;984000010113109;1;20/01/2027 13.22;847;73667;373;;;
113109;984000010113109;1;20/01/2027 15.50;997;74396;434;;;
113109;984000010113109;1;20/01/2027 16.54;707;75295;337;;;
113109;984000010113109;1;20/01/2027 19.31;1199;76601;652;;;
113109;984000010113109;1;21/01/2027 00.12;880;77225;437;;;
113109;984000010113109;1;21/01/2027 07.52;1104;75281;418;;;
113109;984000010113109;1;21/01/2027 10.49;806;76204;273;;;
113109;984000010113109;1;21/01/2027 16.49;1626;76068;801;;;
113109;984000010113109;1;21/01/2027 23.08;865;78099;462;;;
113109;984000010113109;1;22/01/2027 06.32;867;77091;373;;;
113109;984000010113109;1;22/01/2027 10.36;1394;75868;594;;;
113757;984000010113757;1;22/12/2026 11.02;19;;1;;;
113757;984000010113757;1;22/12/2026 11.41;30;;1;;;
113757;984000010113757;1;22/12/2026 12.24;43;;5;;;
113757;984000010113757;1;22/12/2026 15.00;1391;35590;453;;;
113757;984000010113757;1;22/12/2026 20.43;785;36771;362;;;
113757;984000010113757;1;23/12/2026 00.15;666;37153;237;;;
113757;984000010113757;1;23/12/2026 11.03;1042;32875;351;;;
113757;984000010113757;1;23/12/2026 16.20;1279;37735;643;;;
113757;984000010113757;1;23/12/2026 22.49;783;38927;324;;;
113757;984000010113757;1;24/12/2026 13.03;90;56188;16;;;
113757;984000010113757;1;24/12/2026 13.04;1702;51815;445;;;
113757;984000010113757;1;24/12/2026 17.36;1500;38697;606;;;
113757;984000010113757;1;24/12/2026 23.05;978;40154;342;;;
113757;984000010113757;1;25/12/2026 13.44;2563;52727;736;;;
113757;984000010113757;1;25/12/2026 18.44;653;40509;246;;;
113757;984000010113757;1;26/12/2026 01.20;986;40834;423;;;
113757;984000010113757;1;26/12/2026 15.58;1941;40228;703;;;
113757;984000010113757;1;27/12/2026 01.18;1920;41133;694;;;
113757;984000010113757;1;27/12/2026 14.39;1633;41513;719;;;
113757;984000010113757;1;28/12/2026 01.35;1515;42704;755;;;
113757;984000010113757;1;28/12/2026 15.34;1587;43218;572;;;
113757;984000010113757;1;28/12/2026 22.29;644;44521;212;;;
113757;984000010113757;1;29/12/2026 01.54;897;43606;481;;;
113757;984000010113757;1;29/12/2026 04.08;38;;4;;;
113757;984000010113757;1;29/12/2026 10.54;1322;44655;781;;;
113757;984000010113757;1;30/12/2026 02.46;1551;44245;622;;;
113757;984000010113757;1;30/12/2026 11.10;1483;45022;659;;;
113757;984000010113757;1;31/12/2026 04.16;1372;44291;701;;;
113757;984000010113757;1;31/12/2026 14.53;1323;45020;246;;;
113757;984000010113757;1;01/01/2027 06.11;1623;44217;618;;;
113757;984000010113757;1;01/01/2027 12.44;818;45375;400;;;
113757;984000010113757;1;02/01/2027 06.49;1690;45780;730;;;
113757;984000010113757;1;02/01/2027 14.02;588;46084;289;;;
113757;984000010113757;1;03/01/2027 03.04;1300;46197;551;;;
113757;984000010113757;1;03/01/2027 07.22;872;46864;374;;;
113757;984000010113757;1;03/01/2027 13.25;500;48361;215;;;
113757;984000010113757;1;03/01/2027 22.23;564;47322;232;;;
113757;984000010113757;1;04/01/2027 07.39;2387;47896;771;;;
113757;984000010113757;1;05/01/2027 01.03;588;47703;172;;;
113757;984000010113757;1;05/01/2027 07.34;2551;46853;870;;;
113757;984000010113757;1;05/01/2027 15.00;781;50088;337;;;
113757;984000010113757;1;05/01/2027 22.10;1177;50294;444;;;
113757;984000010113757;1;06/01/2027 05.48;1492;50196;777;;;
113757;984000010113757;1;06/01/2027 14.03;1368;51476;643;;;
113757;984000010113757;1;06/01/2027 16.24;10;;1;;;
113757;984000010113757;1;07/01/2027 02.08;1801;52693;843;;;
113757;984000010113757;1;07/01/2027 13.50;1640;53083;982;;;
113757;984000010113757;1;07/01/2027 23.00;820;55003;427;;;
113757;984000010113757;1;08/01/2027 04.47;940;54621;451;;;
113757;984000010113757;1;08/01/2027 09.47;641;54076;314;;;
113757;984000010113757;1;08/01/2027 16.33;1035;54701;506;;;
113757;984000010113757;1;09/01/2027 01.04;1632;54580;865;;;
113757;984000010113757;1;09/01/2027 12.20;1563;55542;666;;;
113757;984000010113757;1;09/01/2027 18.43;1566;55856;668;;;
113757;984000010113757;1;10/01/2027 01.49;1501;57387;794;;;
113757;984000010113757;1;10/01/2027 09.33;565;57338;202;;;
113757;984000010113757;1;10/01/2027 16.27;1496;57389;645;;;
113757;984000010113757;1;11/01/2027 00.29;1858;57998;1049;;;
113757;984000010113757;1;11/01/2027 15.59;1555;56799;725;;;
113757;984000010113757;1;11/01/2027 23.16;2172;58118;946;;;
113757;984000010113757;1;12/01/2027 05.22;1060;59793;486;;;
113757;984000010113757;1;12/01/2027 15.09;790;58518;349;;;
113757;984000010113757;1;12/01/2027 20.46;1518;59018;771;;;
113757;984000010113757;1;13/01/2027 02.41;2083;60224;1072;;;
113757;984000010113757;1;13/01/2027 18.29;1058;61177;485;;;
113757;984000010113757;1;13/01/2027 21.20;722;62029;382;;;
113757;984000010113757;1;14/01/2027 01.29;1553;61865;806;;;
113757;984000010113757;1;14/01/2027 06.45;947;62511;428;;;
113757;984000010113757;1;14/01/2027 19.53;1204;61281;504;;;
113757;984000010113757;1;14/01/2027 23.50;2512;62370;1189;;;
113757;984000010113757;1;15/01/2027 03.44;79;64481;34;;;
113757;984000010113757;1;15/01/2027 03.45;91;63670;48;;;
113757;984000010113757;1;15/01/2027 03.47;130;64361;74;;;
113757;984000010113757;1;15/01/2027 03.49;25;;13;;;
113757;984000010113757;1;15/01/2027 03.49;22;;9;;;
113757;984000010113757;1;15/01/2027 03.50;71;64089;40;;;
113757;984000010113757;1;15/01/2027 03.50;95;64769;47;;;
113757;984000010113757;1;15/01/2027 07.21;719;65026;382;;;
113757;984000010113757;1;15/01/2027 12.58;769;64570;386;;;
113757;984000010113757;1;15/01/2027 22.42;1591;64162;717;;;
113757;984000010113757;1;16/01/2027 00.46;669;65744;377;;;
113757;984000010113757;1;16/01/2027 03.39;779;66169;404;;;
113757;984000010113757;1;16/01/2027 05.30;373;66442;137;;;
113757;984000010113757;1;16/01/2027 07.47;966;67425;456;;;
113757;984000010113757;1;16/01/2027 19.15;1425;66429;688;;;
113757;984000010113757;1;17/01/2027 02.30;2076;67292;1199;;;
113757;984000010113757;1;17/01/2027 07.40;524;69129;217;;;
113757;984000010113757;1;17/01/2027 15.29;1669;67787;923;;;
113757;984000010113757;1;17/01/2027 22.25;1766;68658;824;;;
113757;984000010113757;1;18/01/2027 05.51;767;68203;310;;;
113757;984000010113757;1;18/01/2027 10.52;1356;68497;480;;;
113757;984000010113757;1;18/01/2027 16.16;1118;68195;545;;;
113757;984000010113757;1;18/01/2027 21.26;630;68524;216;;;
113757;984000010113757;1;18/01/2027 22.43;918;68921;473;;;
113757;984000010113757;1;19/01/2027 03.02;1674;69938;1096;;;
113757;984000010113757;1;19/01/2027 12.42;1443;70914;848;;;
113757;984000010113757;1;19/01/2027 18.57;868;71476;444;;;
113757;984000010113757;1;19/01/2027 20.46;842;72795;380;;;
113757;984000010113757;1;19/01/2027 23.03;313;72779;124;;;
113757;984000010113757;1;20/01/2027 01.11;704;72492;368;;;
113757;984000010113757;1;20/01/2027 05.31;722;73283;353;;;
113757;984000010113757;1;20/01/2027 12.00;1433;73214;774;;;
113757;984000010113757;1;20/01/2027 17.52;1250;74486;692;;;
113757;984000010113757;1;20/01/2027 23.36;826;75608;456;;;
