animal_number;responder;location;visit_time;duration;weight (g);feed_intake;Unnamed: 7;Unnamed: 8;Unnamed: 9
111645;984000010111645;1;20/07/2026 16.46;236;35898;68;;;
111645;984000010111645;1;20/07/2026 21.53;857;53788;184;;;
111645;984000010111645;1;21/07/2026 01.46;358;35709;89;;;
111645;984000010111645;1;21/07/2026 03.56;1211;35427;241;;;
111645;984000010111645;1;21/07/2026 08.58;1097;35603;244;;;
111645;984000010111645;1;21/07/2026 09.51;123;35412;3;;;
111645;984000010111645;1;21/07/2026 12.37;656;49633;168;;;
111645;984000010111645;1;21/07/2026 12.47;1030;47943;290;;;
111645;984000010111645;1;21/07/2026 18.19;1310;37467;356;;;
111645;984000010111645;1;22/07/2026 06.03;1463;36436;403;;;
111645;984000010111645;1;22/07/2026 11.34;1925;54666;539;;;
111645;984000010111645;1;22/07/2026 18.44;1646;55995;439;;;
111645;984000010111645;1;23/07/2026 03.18;1593;38507;374;;;
111645;984000010111645;1;23/07/2026 04.26;406;38555;98;;;
111645;984000010111645;1;23/07/2026 05.34;263;39291;63;;;
111645;984000010111645;1;23/07/2026 05.57;338;39217;81;;;
111645;984000010111645;1;23/07/2026 12.55;853;48416;42;;;
111645;984000010111645;1;23/07/2026 13.12;1317;48471;636;;;
111645;984000010111645;1;23/07/2026 21.38;1869;39881;475;;;
111645;984000010111645;1;24/07/2026 04.04;1013;40481;294;;;
111645;984000010111645;1;24/07/2026 04.44;106;39988;1;;;
111645;984000010111645;1;24/07/2026 07.36;1260;40309;431;;;
111645;984000010111645;1;24/07/2026 13.10;1148;41530;418;;;
111645;984000010111645;1;24/07/2026 15.15;278;42119;55;;;
111645;984000010111645;1;24/07/2026 18.03;505;42600;144;;;
111645;984000010111645;1;24/07/2026 20.29;815;41855;240;;;
111645;984000010111645;1;24/07/2026 23.36;324;41633;91;;;
111645;984000010111645;1;25/07/2026 03.47;1392;41205;430;;;
111645;984000010111645;1;25/07/2026 10.37;1660;41191;617;;;
111645;984000010111645;1;25/07/2026 16.00;1313;42609;387;;;
111645;984000010111645;1;26/07/2026 04.02;1802;41677;652;;;
111645;984000010111645;1;26/07/2026 08.11;925;43636;161;;;
111645;984000010111645;1;26/07/2026 13.56;1886;43042;715;;;
111645;984000010111645;1;26/07/2026 19.58;1066;44174;340;;;
111645;984000010111645;1;27/07/2026 03.04;1450;44188;513;;;
111645;984000010111645;1;27/07/2026 06.16;807;45100;284;;;
111645;984000010111645;1;27/07/2026 14.17;1902;45141;727;;;
111645;984000010111645;1;27/07/2026 17.45;610;46358;182;;;
111645;984000010111645;1;27/07/2026 18.22;141;46502;2;;;
111645;984000010111645;1;28/07/2026 02.05;1749;44905;564;;;
111645;984000010111645;1;28/07/2026 06.27;909;46136;284;;;
111645;984000010111645;1;28/07/2026 13.00;1781;46365;717;;;
111645;984000010111645;1;28/07/2026 20.36;1388;46468;503;;;
111645;984000010111645;1;29/07/2026 03.07;1196;47110;376;;;
111645;984000010111645;1;29/07/2026 05.18;466;47607;165;;;
111645;984000010111645;1;29/07/2026 07.47;1185;47003;262;;;
111645;984000010111645;1;29/07/2026 08.38;530;48280;179;;;
111645;984000010111645;1;29/07/2026 16.11;1848;47577;528;;;
111645;984000010111645;1;29/07/2026 23.50;1689;48526;631;;;
111645;984000010111645;1;30/07/2026 05.15;1645;48554;523;;;
111645;984000010111645;1;30/07/2026 10.42;1553;48915;551;;;
111645;984000010111645;1;30/07/2026 14.33;832;49487;255;;;
111645;984000010111645;1;30/07/2026 15.09;639;49592;211;;;
111645;984000010111645;1;31/07/2026 02.24;1680;49645;645;;;
111645;984000010111645;1;31/07/2026 05.28;818;50888;280;;;
111645;984000010111645;1;31/07/2026 09.14;1410;50452;541;;;
111645;984000010111645;1;31/07/2026 13.08;132;51686;47;;;
111645;984000010111645;1;31/07/2026 13.28;616;51598;193;;;
111645;984000010111645;1;31/07/2026 21.16;1618;51347;587;;;
111645;984000010111645;1;01/08/2026 04.45;1518;51727;645;;;
111645;984000010111645;1;01/08/2026 09.02;958;52558;305;;;
111645;984000010111645;1;01/08/2026 10.24;246;53631;84;;;
111645;984000010111645;1;01/08/2026 13.09;550;53509;191;;;
111645;984000010111645;1;01/08/2026 13.39;675;53763;225;;;
111645;984000010111645;1;01/08/2026 18.05;660;53624;206;;;
111645;984000010111645;1;02/08/2026 03.16;1429;52626;547;;;
111645;984000010111645;1;02/08/2026 07.06;1379;52623;572;;;
111645;984000010111645;1;02/08/2026 14.56;754;53215;306;;;
111645;984000010111645;1;02/08/2026 19.53;1442;52492;609;;;
111645;984000010111645;1;03/08/2026 03.38;1505;53206;622;;;
111645;984000010111645;1;03/08/2026 08.15;1063;54119;438;;;
111645;984000010111645;1;03/08/2026 11.52;710;54936;267;;;
111645;984000010111645;1;03/08/2026 14.13;563;54977;223;;;
111645;984000010111645;1;03/08/2026 17.04;860;55085;364;;;
111645;984000010111645;1;03/08/2026 18.05;320;55599;109;;;
111645;984000010111645;1;03/08/2026 20.14;388;55579;110;;;
111645;984000010111645;1;04/08/2026 04.41;1629;54479;747;;;
111645;984000010111645;1;04/08/2026 10.02;565;55743;231;;;
111645;984000010111645;1;04/08/2026 10.30;751;56141;289;;;
111645;984000010111645;1;04/08/2026 13.09;106;56899;25;;;
111645;984000010111645;1;04/08/2026 16.43;888;55955;250;;;
111645;984000010111645;1;04/08/2026 18.54;1002;55988;399;;;
111645;984000010111645;1;05/08/2026 03.58;1478;56162;784;;;
111645;984000010111645;1;05/08/2026 10.01;1458;57190;692;;;
111645;984000010111645;1;05/08/2026 14.39;942;57669;378;;;
111645;984000010111645;1;05/08/2026 18.10;670;57775;247;;;
111645;984000010111645;1;05/08/2026 19.08;742;58875;330;;;
111645;984000010111645;1;05/08/2026 22.46;471;58754;199;;;
111645;984000010111645;1;06/08/2026 06.33;1441;58194;703;;;
111645;984000010111645;1;06/08/2026 12.22;1478;58945;635;;;
111645;984000010111645;1;06/08/2026 18.11;622;59233;268;;;
111645;984000010111645;1;06/08/2026 20.13;659;58341;297;;;
111645;984000010111645;1;07/08/2026 03.03;1399;58898;622;;;
111645;984000010111645;1;07/08/2026 08.31;1155;59631;540;;;
111645;984000010111645;1;07/08/2026 11.15;569;60584;260;;;
111645;984000010111645;1;07/08/2026 16.21;993;59874;425;;;
111645;984000010111645;1;07/08/2026 20.36;1130;60616;553;;;
111645;984000010111645;1;08/08/2026 01.11;716;62357;292;;;
111645;984000010111645;1;08/08/2026 06.46;1187;61972;561;;;
111645;984000010111645;1;08/08/2026 10.40;457;62511;133;;;
111645;984000010111645;1;08/08/2026 17.00;1361;62607;564;;;
111645;984000010111645;1;08/08/2026 19.58;422;63699;176;;;
111645;984000010111645;1;08/08/2026 21.22;851;63919;399;;;
111645;984000010111645;1;09/08/2026 04.48;1426;62651;800;;;
111645;984000010111645;1;09/08/2026 11.31;1265;63475;546;;;
111645;984000010111645;1;09/08/2026 18.15;1262;62570;541;;;
111645;984000010111645;1;10/08/2026 01.30;1652;63278;830;;;
111645;984000010111645;1;10/08/2026 06.40;755;65000;298;;;
111645;984000010111645;1;10/08/2026 11.08;1049;64821;519;;;
111645;984000010111645;1;10/08/2026 16.15;926;64809;409;;;
111645;984000010111645;1;10/08/2026 22.28;1421;65937;590;;;
111645;984000010111645;1;11/08/2026 03.16;1663;65293;811;;;
111645;984000010111645;1;11/08/2026 10.37;1216;66045;537;;;
111645;984000010111645;1;11/08/2026 16.38;1439;66770;665;;;
111645;984000010111645;1;11/08/2026 18.56;507;68516;194;;;
111645;984000010111645;1;12/08/2026 01.54;2043;67812;1074;;;
111645;984000010111645;1;12/08/2026 08.55;1532;68512;686;;;
111645;984000010111645;1;12/08/2026 16.26;1479;68435;742;;;
111645;984000010111645;1;12/08/2026 18.56;646;69350;294;;;
111645;984000010111645;1;12/08/2026 21.13;562;69664;260;;;
111645;984000010111645;1;13/08/2026 04.30;1272;69102;601;;;
111645;984000010111645;1;13/08/2026 05.23;688;69919;333;;;
111645;984000010111645;1;13/08/2026 08.50;352;70706;177;;;
111645;984000010111645;1;13/08/2026 14.11;1004;70871;487;;;
111645;984000010111645;1;13/08/2026 17.27;1064;70462;515;;;
111645;984000010111645;1;13/08/2026 20.19;1138;71657;583;;;
111645;984000010111645;1;14/08/2026 04.11;879;70701;413;;;
111645;984000010111645;1;14/08/2026 04.51;539;71465;285;;;
111645;984000010111645;1;14/08/2026 05.23;456;71731;234;;;
111645;984000010111645;1;14/08/2026 13.30;769;72751;359;;;
111645;984000010111645;1;14/08/2026 17.23;938;72284;487;;;
111645;984000010111645;1;14/08/2026 19.49;432;73323;182;;;
111645;984000010111645;1;14/08/2026 21.14;1415;72548;855;;;
111645;984000010111645;1;15/08/2026 03.57;1156;73540;678;;;
111645;984000010111645;1;15/08/2026 08.38;957;75015;514;;;
111645;984000010111645;1;15/08/2026 17.47;1578;74836;881;;;
111645;984000010111645;1;16/08/2026 00.06;917;74698;471;;;
111645;984000010111645;1;16/08/2026 06.11;1097;74583;492;;;
111645;984000010111645;1;16/08/2026 07.03;514;75694;240;;;
111645;984000010111645;1;16/08/2026 10.23;56;;3;;;
111645;984000010111645;1;16/08/2026 16.35;1485;73854;841;;;
111645;984000010111645;1;16/08/2026 18.53;561;75317;212;;;
111645;984000010111645;1;16/08/2026 22.58;1267;76460;686;;;
111645;984000010111645;1;17/08/2026 06.52;1458;76523;918;;;
111645;984000010111645;1;17/08/2026 09.48;746;77207;406;;;
111645;984000010111645;1;17/08/2026 16.14;1285;77488;624;;;
111645;984000010111645;1;17/08/2026 18.29;738;77958;369;;;
111645;984000010111645;1;18/08/2026 00.32;1598;78155;1018;;;
111645;984000010111645;1;18/08/2026 07.41;470;79587;183;;;
111645;984000010111645;1;18/08/2026 08.28;871;78525;494;;;
111645;984000010111645;1;18/08/2026 10.59;24;;7;;;
111645;984000010111645;1;18/08/2026 11.18;663;80001;392;;;
111645;984000010111645;1;18/08/2026 16.30;1484;79287;925;;;
111645;984000010111645;1;18/08/2026 21.32;820;81119;467;;;
111645;984000010111645;1;19/08/2026 05.32;1129;80200;584;;;
111645;984000010111645;1;19/08/2026 09.50;337;81779;176;;;
111645;984000010111645;1;19/08/2026 11.22;1277;80763;578;;;
111645;984000010111645;1;19/08/2026 12.49;524;81443;300;;;
111645;984000010111645;1;19/08/2026 17.16;1402;80814;855;;;
111645;984000010111645;1;19/08/2026 21.29;838;82008;548;;;
111645;984000010111645;1;20/08/2026 04.45;590;81993;214;;;
111645;984000010111645;1;20/08/2026 05.07;819;82520;431;;;
111645;984000010111645;1;20/08/2026 11.00;888;81616;438;;;
113109;984000010113109;1;21/07/2026 11.54;301;42373;14;;;
113109;984000010113109;1;21/07/2026 12.17;888;48389;329;;;
113109;984000010113109;1;21/07/2026 17.07;733;34889;133;;;
113109;984000010113109;1;21/07/2026 18.51;489;34819;124;;;
113109;984000010113109;1;21/07/2026 20.29;223;35643;53;;;
113109;984000010113109;1;22/07/2026 00.54;177;52076;23;;;
113109;984000010113109;1;22/07/2026 02.52;247;35517;51;;;
113109;984000010113109;1;22/07/2026 04.39;674;37791;125;;;
113109;984000010113109;1;22/07/2026 06.33;213;34923;59;;;
113109;984000010113109;1;22/07/2026 08.03;462;34697;93;;;
113109;984000010113109;1;22/07/2026 10.28;835;49560;193;;;
113109;984000010113109;1;22/07/2026 12.06;926;42649;245;;;
113109;984000010113109;1;22/07/2026 15.55;1884;37213;445;;;
113109;984000010113109;1;23/07/2026 02.14;43;;11;;;
113109;984000010113109;1;23/07/2026 02.27;363;37418;67;;;
113109;984000010113109;1;23/07/2026 11.03;177;55969;21;;;
113109;984000010113109;1;23/07/2026 11.24;899;54533;354;;;
113109;984000010113109;1;23/07/2026 15.15;2134;53083;457;;;
113109;984000010113109;1;23/07/2026 18.56;985;38493;206;;;
113109;984000010113109;1;24/07/2026 03.35;314;38621;66;;;
113109;984000010113109;1;24/07/2026 05.10;38;;14;;;
113109;984000010113109;1;24/07/2026 06.30;1286;38694;283;;;
113109;984000010113109;1;24/07/2026 11.20;2179;53267;236;;;
113109;984000010113109;1;24/07/2026 16.42;1715;31098;452;;;
113109;984000010113109;1;24/07/2026 19.18;1201;29362;296;;;
113109;984000010113109;1;25/07/2026 07.55;1732;39605;496;;;
113109;984000010113109;1;25/07/2026 13.20;1872;21531;439;;;
113109;984000010113109;1;25/07/2026 16.47;1194;41044;345;;;
113109;984000010113109;1;25/07/2026 17.51;465;41126;105;;;
113109;984000010113109;1;25/07/2026 19.22;63;40602;13;;;
113109;984000010113109;1;25/07/2026 23.48;1500;40948;338;;;
113109;984000010113109;1;26/07/2026 01.28;357;41526;84;;;
113109;984000010113109;1;26/07/2026 08.27;1581;22634;405;;;
113109;984000010113109;1;26/07/2026 13.37;1143;41616;294;;;
113109;984000010113109;1;26/07/2026 18.35;1727;42057;465;;;
113109;984000010113109;1;27/07/2026 00.22;1373;42689;346;;;
113109;984000010113109;1;27/07/2026 05.07;899;43147;193;;;
113109;984000010113109;1;27/07/2026 08.43;1326;42466;379;;;
113109;984000010113109;1;27/07/2026 15.37;1511;44065;426;;;
113109;984000010113109;1;27/07/2026 20.46;810;43739;219;;;
113109;984000010113109;1;27/07/2026 23.34;1387;42483;354;;;
113109;984000010113109;1;28/07/2026 07.59;1756;43035;643;;;
113109;984000010113109;1;28/07/2026 15.53;1537;44099;473;;;
113109;984000010113109;1;28/07/2026 22.13;1019;43648;285;;;
113109;984000010113109;1;28/07/2026 22.59;59;;3;;;
113109;984000010113109;1;28/07/2026 23.17;40;;2;;;
113109;984000010113109;1;29/07/2026 02.09;1055;43912;306;;;
113109;984000010113109;1;29/07/2026 04.38;1044;44402;275;;;
113109;984000010113109;1;29/07/2026 15.17;2210;44889;541;;;
113109;984000010113109;1;29/07/2026 22.04;1023;44981;246;;;
113109;984000010113109;1;29/07/2026 22.23;670;45075;193;;;
113109;984000010113109;1;30/07/2026 01.01;788;46041;171;;;
113109;984000010113109;1;30/07/2026 03.10;1079;45620;288;;;
113109;984000010113109;1;30/07/2026 07.38;1448;46033;491;;;
113109;984000010113109;1;30/07/2026 15.41;1194;45986;334;;;
113109;984000010113109;1;30/07/2026 20.01;1011;46682;300;;;
113109;984000010113109;1;30/07/2026 23.09;1406;46794;367;;;
113109;984000010113109;1;31/07/2026 02.51;1407;47760;385;;;
113109;984000010113109;1;31/07/2026 04.02;31;;2;;;
113109;984000010113109;1;31/07/2026 08.19;1202;48207;401;;;
113109;984000010113109;1;31/07/2026 17.43;1074;48205;292;;;
113109;984000010113109;1;31/07/2026 20.14;166;47459;45;;;
113109;984000010113109;1;31/07/2026 20.32;22;;1;;;
113109;984000010113109;1;31/07/2026 23.46;1646;48433;445;;;
113109;984000010113109;1;01/08/2026 02.24;141;48507;28;;;
113109;984000010113109;1;01/08/2026 02.32;785;48672;199;;;
113109;984000010113109;1;01/08/2026 06.41;1302;48921;397;;;
113109;984000010113109;1;01/08/2026 18.42;1348;49029;372;;;
113109;984000010113109;1;01/08/2026 23.07;555;49594;137;;;
113109;984000010113109;1;01/08/2026 23.33;49;;3;;;
113109;984000010113109;1;02/08/2026 02.09;1819;49708;531;;;
113109;984000010113109;1;02/08/2026 06.09;1258;49956;333;;;
113109;984000010113109;1;02/08/2026 06.46;687;50199;174;;;
113109;984000010113109;1;02/08/2026 17.04;773;49860;208;;;
113109;984000010113109;1;02/08/2026 21.31;1705;49490;432;;;
113109;984000010113109;1;03/08/2026 01.28;646;49829;145;;;
113109;984000010113109;1;03/08/2026 02.57;1372;49477;310;;;
113109;984000010113109;1;03/08/2026 05.30;870;50977;212;;;
113109;984000010113109;1;03/08/2026 07.00;523;50582;138;;;
113109;984000010113109;1;03/08/2026 15.33;1275;51709;330;;;
113109;984000010113109;1;03/08/2026 20.57;1164;50666;261;;;
113109;984000010113109;1;04/08/2026 00.07;1473;51098;288;;;
113109;984000010113109;1;04/08/2026 03.47;1914;51704;623;;;
113109;984000010113109;1;04/08/2026 09.22;1041;51168;293;;;
113109;984000010113109;1;04/08/2026 12.28;334;51926;92;;;
113109;984000010113109;1;04/08/2026 21.28;1387;51300;449;;;
113109;984000010113109;1;05/08/2026 01.46;1286;52197;361;;;
113109;984000010113109;1;05/08/2026 04.22;1931;52598;660;;;
113109;984000010113109;1;05/08/2026 13.16;1621;53169;526;;;
113109;984000010113109;1;05/08/2026 21.02;1312;53023;364;;;
113109;984000010113109;1;06/08/2026 01.53;1826;53495;551;;;
113109;984000010113109;1;06/08/2026 08.52;1666;54556;599;;;
113109;984000010113109;1;06/08/2026 19.02;1541;55076;455;;;
113109;984000010113109;1;07/08/2026 00.39;1507;54891;424;;;
113109;984000010113109;1;07/08/2026 03.26;761;56399;230;;;
113109;984000010113109;1;07/08/2026 06.17;1016;56402;365;;;
113109;984000010113109;1;07/08/2026 08.51;203;56785;64;;;
113109;984000010113109;1;07/08/2026 16.37;1721;55900;661;;;
113109;984000010113109;1;07/08/2026 23.44;1671;56347;518;;;
113109;984000010113109;1;08/08/2026 03.06;1513;57287;603;;;
113109;984000010113109;1;08/08/2026 10.48;1585;58309;664;;;
113109;984000010113109;1;08/08/2026 17.30;1331;58528;473;;;
113109;984000010113109;1;08/08/2026 22.33;722;59061;200;;;
113109;984000010113109;1;09/08/2026 01.38;1630;59259;729;;;
113109;984000010113109;1;09/08/2026 05.49;614;59582;210;;;
113109;984000010113109;1;09/08/2026 08.45;956;59138;308;;;
113109;984000010113109;1;09/08/2026 13.32;962;58411;306;;;
113109;984000010113109;1;09/08/2026 14.21;66;58902;1;;;
113109;984000010113109;1;09/08/2026 15.22;878;59521;219;;;
113109;984000010113109;1;09/08/2026 21.59;1408;58892;442;;;
113109;984000010113109;1;10/08/2026 01.07;1453;60187;569;;;
113109;984000010113109;1;10/08/2026 05.57;1112;59568;418;;;
113109;984000010113109;1;10/08/2026 07.37;140;60634;48;;;
113109;984000010113109;1;10/08/2026 13.39;1871;60623;693;;;
113109;984000010113109;1;10/08/2026 16.42;1248;60729;381;;;
113109;984000010113109;1;10/08/2026 23.27;1635;61565;582;;;
113109;984000010113109;1;11/08/2026 01.16;953;62010;272;;;
113109;984000010113109;1;11/08/2026 08.59;1498;61023;526;;;
113109;984000010113109;1;11/08/2026 14.08;1972;61134;723;;;
113109;984000010113109;1;11/08/2026 23.08;2175;62606;841;;;
113109;984000010113109;1;12/08/2026 05.33;1330;63562;548;;;
113109;984000010113109;1;12/08/2026 12.12;1604;62469;501;;;
113109;984000010113109;1;12/08/2026 16.02;1470;63423;563;;;
113109;984000010113109;1;12/08/2026 19.30;1256;64821;466;;;
113109;984000010113109;1;13/08/2026 00.31;1556;65142;677;;;
113109;984000010113109;1;13/08/2026 03.49;4;;9;;;
113109;984000010113109;1;13/08/2026 03.50;4;;3;;;
113109;984000010113109;1;13/08/2026 10.47;1555;64424;600;;;
113109;984000010113109;1;13/08/2026 16.11;1352;65459;571;;;
113109;984000010113109;1;13/08/2026 20.45;1557;65999;633;;;
113109;984000010113109;1;13/08/2026 23.30;1070;67981;435;;;
113109;984000010113109;1;14/08/2026 10.40;1684;66944;667;;;
113109;984000010113109;1;14/08/2026 14.47;1239;67370;480;;;
113109;984000010113109;1;14/08/2026 20.10;1814;67376;848;;;
113109;984000010113109;1;15/08/2026 03.22;1114;69635;612;;;
113109;984000010113109;1;15/08/2026 10.50;1390;67476;600;;;
113109;984000010113109;1;15/08/2026 15.56;1454;69248;660;;;
113109;984000010113109;1;15/08/2026 19.19;1010;69750;439;;;
113109;984000010113109;1;16/08/2026 01.19;1409;69988;705;;;
113109;984000010113109;1;16/08/2026 09.10;29;;2;;;
113109;984000010113109;1;16/08/2026 15.19;229;67700;126;;;
113109;984000010113109;1;16/08/2026 15.25;672;67487;390;;;
113109;984000010113109;1;16/08/2026 15.48;775;68314;338;;;
113109;984000010113109;1;16/08/2026 19.07;1208;70477;615;;;
113109;984000010113109;1;17/08/2026 00.31;1260;71883;684;;;
113109;984000010113109;1;17/08/2026 08.58;178;70668;49;;;
113109;984000010113109;1;17/08/2026 09.02;1422;70783;663;;;
113109;984000010113109;1;17/08/2026 15.47;1638;71410;750;;;
113109;984000010113109;1;17/08/2026 18.42;850;73068;402;;;
113109;984000010113109;1;17/08/2026 23.09;1074;73581;543;;;
113109;984000010113109;1;18/08/2026 08.06;1331;72641;548;;;
113109;984000010113109;1;18/08/2026 13.22;847;73488;359;;;
113109;984000010113109;1;18/08/2026 15.50;997;74150;431;;;
113109;984000010113109;1;18/08/2026 16.54;707;75384;355;;;
113109;984000010113109;1;18/08/2026 19.31;1199;76099;646;;;
113109;984000010113109;1;19/08/2026 00.12;880;77152;441;;;
113109;984000010113109;1;19/08/2026 07.52;1104;75968;415;;;
113109;984000010113109;1;19/08/2026 10.49;806;76062;266;;;
113109;984000010113109;1;19/08/2026 16.49;1626;75597;792;;;
113109;984000010113109;1;19/08/2026 23.08;865;77425;461;;;
113109;984000010113109;1;20/08/2026 06.32;867;76899;397;;;
113109;984000010113109;1;20/08/2026 10.36;1394;75264;600;;;
113757;984000010113757;1;20/07/2026 11.02;19;;1;;;
113757;984000010113757;1;20/07/2026 11.41;30;;1;;;
113757;984000010113757;1;20/07/2026 12.24;43;;5;;;
113757;984000010113757;1;20/07/2026 15.00;1391;35407;471;;;
113757;984000010113757;1;20/07/2026 20.43;785;36716;379;;;
113757;984000010113757;1;21/07/2026 00.15;666;36876;239;;;
113757;984000010113757;1;21/07/2026 11.03;1042;32916;347;;;
113757;984000010113757;1;21/07/2026 16.20;1279;37678;633;;;
113757;984000010113757;1;21/07/2026 22.49;783;39083;326;;;
113757;984000010113757;1;22/07/2026 13.03;90;56289;16;;;
113757;984000010113757;1;22/07/2026 13.04;1702;51616;456;;;
113757;984000010113757;1;22/07/2026 17.36;1500;38530;600;;;
113757;984000010113757;1;22/07/2026 23.05;978;40023;358;;;
113757;984000010113757;1;23/07/2026 13.44;2563;52552;712;;;
113757;984000010113757;1;23/07/2026 18.44;653;40479;244;;;
113757;984000010113757;1;24/07/2026 01.20;986;40573;419;;;
113757;984000010113757;1;24/07/2026 15.58;1941;40256;711;;;
113757;984000010113757;1;25/07/2026 01.18;1920;41070;659;;;
113757;984000010113757;1;25/07/2026 14.39;1633;41540;730;;;
113757;984000010113757;1;26/07/2026 01.35;1515;42411;760;;;
113757;984000010113757;1;26/07/2026 15.34;1587;43113;565;;;
113757;984000010113757;1;26/07/2026 22.29;644;44106;215;;;
113757;984000010113757;1;27/07/2026 01.54;897;43714;479;;;
113757;984000010113757;1;27/07/2026 04.08;38;;4;;;
113757;984000010113757;1;27/07/2026 10.54;1322;44482;815;;;
113757;984000010113757;1;28/07/2026 02.46;1551;44197;619;;;
113757;984000010113757;1;28/07/2026 11.10;1483;45146;669;;;
113757;984000010113757;1;29/07/2026 04.16;1372;44614;702;;;
113757;984000010113757;1;29/07/2026 14.53;1323;45185;258;;;
113757;984000010113757;1;30/07/2026 06.11;1623;44187;601;;;
113757;984000010113757;1;30/07/2026 12.44;818;45130;408;;;
113757;984000010113757;1;31/07/2026 06.49;1690;45477;705;;;
113757;984000010113757;1;31/07/2026 14.02;588;46015;294;;;
113757;984000010113757;1;01/08/2026 03.04;1300;46307;536;;;
113757;984000010113757;1;01/08/2026 07.22;872;46758;368;;;
113757;984000010113757;1;01/08/2026 13.25;500;48097;211;;;
113757;984000010113757;1;01/08/2026 22.23;564;46949;227;;;
113757;984000010113757;1;02/08/2026 07.39;2387;47738;790;;;
113757;984000010113757;1;03/08/2026 01.03;588;47777;170;;;
113757;984000010113757;1;03/08/2026 07.34;2551;46911;880;;;
113757;984000010113757;1;03/08/2026 15.00;781;50366;331;;;
113757;984000010113757;1;03/08/2026 22.10;1177;49969;458;;;
113757;984000010113757;1;04/08/2026 05.48;1492;50137;739;;;
113757;984000010113757;1;04/08/2026 14.03;1368;51733;635;;;
113757;984000010113757;1;04/08/2026 16.24;10;;1;;;
113757;984000010113757;1;05/08/2026 02.08;1801;52006;930;;;
113757;984000010113757;1;05/08/2026 13.50;1640;53064;998;;;
113757;984000010113757;1;05/08/2026 23.00;820;54652;436;;;
113757;984000010113757;1;06/08/2026 04.47;940;54626;449;;;
113757;984000010113757;1;06/08/2026 09.47;641;53891;307;;;
113757;984000010113757;1;06/08/2026 16.33;1035;54550;524;;;
113757;984000010113757;1;07/08/2026 01.04;1632;54637;919;;;
113757;984000010113757;1;07/08/2026 12.20;1563;55463;677;;;
113757;984000010113757;1;07/08/2026 18.43;1566;55555;703;;;
113757;984000010113757;1;08/08/2026 01.49;1501;57067;780;;;
113757;984000010113757;1;08/08/2026 09.33;565;57108;200;;;
113757;984000010113757;1;08/08/2026 16.27;1496;57288;668;;;
113757;984000010113757;1;09/08/2026 00.29;1858;57587;1030;;;
113757;984000010113757;1;09/08/2026 15.59;1555;56536;722;;;
113757;984000010113757;1;09/08/2026 23.16;2172;58232;947;;;
113757;984000010113757;1;10/08/2026 05.22;1060;59367;500;;;
113757;984000010113757;1;10/08/2026 15.09;790;58392;349;;;
113757;984000010113757;1;10/08/2026 20.46;1518;59112;788;;;
113757;984000010113757;1;11/08/2026 02.41;2083;60113;1052;;;
113757;984000010113757;1;11/08/2026 18.29;1058;60705;470;;;
113757;984000010113757;1;11/08/2026 21.20;722;61516;364;;;
113757;984000010113757;1;12/08/2026 01.29;1553;61223;787;;;
113757;984000010113757;1;12/08/2026 06.45;947;62500;428;;;
113757;984000010113757;1;12/08/2026 19.53;1204;61082;487;;;
113757;984000010113757;1;12/08/2026 23.50;2512;62138;1193;;;
113757;984000010113757;1;13/08/2026 03.44;79;64213;35;;;
113757;984000010113757;1;13/08/2026 03.45;91;63405;45;;;
113757;984000010113757;1;13/08/2026 03.47;130;64290;69;;;
113757;984000010113757;1;13/08/2026 03.49;25;;13;;;
113757;984000010113757;1;13/08/2026 03.49;22;;9;;;
113757;984000010113757;1;13/08/2026 03.50;71;64198;39;;;
113757;984000010113757;1;13/08/2026 03.50;95;64253;47;;;
113757;984000010113757;1;13/08/2026 07.21;719;64475;383;;;
113757;984000010113757;1;13/08/2026 12.58;769;64440;365;;;
113757;984000010113757;1;13/08/2026 22.42;1591;64107;712;;;
113757;984000010113757;1;14/08/2026 00.46;669;65781;373;;;
113757;984000010113757;1;14/08/2026 03.39;779;65739;389;;;
113757;984000010113757;1;14/08/2026 05.30;373;66211;141;;;
113757;984000010113757;1;14/08/2026 07.47;966;67066;459;;;
113757;984000010113757;1;14/08/2026 19.15;1425;66844;711;;;
113757;984000010113757;1;15/08/2026 02.30;2076;67027;1162;;;
113757;984000010113757;1;15/08/2026 07.40;524;68822;211;;;
113757;984000010113757;1;15/08/2026 15.29;1669;67837;913;;;
113757;984000010113757;1;15/08/2026 22.25;1766;68507;822;;;
113757;984000010113757;1;16/08/2026 05.51;767;67999;311;;;
113757;984000010113757;1;16/08/2026 10.52;1356;68006;486;;;
113757;984000010113757;1;16/08/2026 16.16;1118;68206;530;;;
113757;984000010113757;1;16/08/2026 21.26;630;68200;218;;;
113757;984000010113757;1;16/08/2026 22.43;918;69227;473;;;
113757;984000010113757;1;17/08/2026 03.02;1674;69869;1074;;;
113757;984000010113757;1;17/08/2026 12.42;1443;70868;880;;;
113757;984000010113757;1;17/08/2026 18.57;868;71236;438;;;
113757;984000010113757;1;17/08/2026 20.46;842;72630;381;;;
113757;984000010113757;1;17/08/2026 23.03;313;72550;123;;;
113757;984000010113757;1;18/08/2026 01.11;704;71946;385;;;
113757;984000010113757;1;18/08/2026 05.31;722;72186;358;;;
113757;984000010113757;1;18/08/2026 12.00;1433;73040;795;;;
113757;984000010113757;1;18/08/2026 17.52;1250;74415;679;;;
113757;984000010113757;1;18/08/2026 23.36;826;75232;450;;;
