animal_number;responder;location;visit_time;duration;weight (g);feed_intake;Unnamed: 7;Unnamed: 8;Unnamed: 9
111645;984000010111645;1;20/08/2026 16.46;236;36109;67;;;
111645;984000010111645;1;20/08/2026 21.53;857;53913;181;;;
111645;984000010111645;1;21/08/2026 01.46;358;35630;82;;;
111645;984000010111645;1;21/08/2026 03.56;1211;35704;243;;;
111645;984000010111645;1;21/08/2026 08.58;1097;35544;263;;;
111645;984000010111645;1;21/08/2026 09.51;123;35478;3;;;
111645;984000010111645;1;21/08/2026 12.37;656;49522;164;;;
111645;984000010111645;1;21/08/2026 12.47;1030;47990;277;;;
111645;984000010111645;1;21/08/2026 18.19;1310;37420;375;;;
111645;984000010111645;1;22/08/2026 06.03;1463;36712;413;;;
111645;984000010111645;1;22/08/2026 11.34;1925;54900;506;;;
111645;984000010111645;1;22/08/2026 18.44;1646;56241;446;;;
111645;984000010111645;1;23/08/2026 03.18;1593;38453;370;;;
111645;984000010111645;1;23/08/2026 04.26;406;38596;95;;;
111645;984000010111645;1;23/08/2026 05.34;263;39041;61;;;
111645;984000010111645;1;23/08/2026 05.57;338;39062;79;;;
111645;984000010111645;1;23/08/2026 12.55;853;48457;42;;;
111645;984000010111645;1;23/08/2026 13.12;1317;48332;650;;;
111645;984000010111645;1;23/08/2026 21.38;1869;40074;470;;;
111645;984000010111645;1;24/08/2026 04.04;1013;40680;295;;;
111645;984000010111645;1;24/08/2026 04.44;106;40053;1;;;
111645;984000010111645;1;24/08/2026 07.36;1260;40628;430;;;
111645;984000010111645;1;24/08/2026 13.10;1148;41446;418;;;
111645;984000010111645;1;24/08/2026 15.15;278;41919;57;;;
111645;984000010111645;1;24/08/2026 18.03;505;42406;148;;;
111645;984000010111645;1;24/08/2026 20.29;815;41855;234;;;
111645;984000010111645;1;24/08/2026 23.36;324;41748;90;;;
111645;984000010111645;1;25/08/2026 03.47;1392;41073;419;;;
111645;984000010111645;1;25/08/2026 10.37;1660;41145;603;;;
111645;984000010111645;1;25/08/2026 16.00;1313;42542;385;;;
111645;984000010111645;1;26/08/2026 04.02;1802;41581;631;;;
111645;984000010111645;1;26/08/2026 08.11;925;43347;162;;;
111645;984000010111645;1;26/08/2026 13.56;1886;42824;727;;;
111645;984000010111645;1;26/08/2026 19.58;1066;44788;331;;;
111645;984000010111645;1;27/08/2026 03.04;1450;43987;491;;;
111645;984000010111645;1;27/08/2026 06.16;807;44965;282;;;
111645;984000010111645;1;27/08/2026 14.17;1902;44826;714;;;
111645;984000010111645;1;27/08/2026 17.45;610;46553;178;;;
111645;984000010111645;1;27/08/2026 18.22;141;46584;2;;;
111645;984000010111645;1;28/08/2026 02.05;1749;45013;582;;;
111645;984000010111645;1;28/08/2026 06.27;909;45986;279;;;
111645;984000010111645;1;28/08/2026 13.00;1781;46640;713;;;
111645;984000010111645;1;28/08/2026 20.36;1388;46252;515;;;
111645;984000010111645;1;29/08/2026 03.07;1196;47107;392;;;
111645;984000010111645;1;29/08/2026 05.18;466;47705;164;;;
111645;984000010111645;1;29/08/2026 07.47;1185;46867;259;;;
111645;984000010111645;1;29/08/2026 08.38;530;48260;185;;;
111645;984000010111645;1;29/08/2026 16.11;1848;47405;527;;;
111645;984000010111645;1;29/08/2026 23.50;1689;48533;612;;;
111645;984000010111645;1;30/08/2026 05.15;1645;48773;525;;;
111645;984000010111645;1;30/08/2026 10.42;1553;49134;546;;;
111645;984000010111645;1;30/08/2026 14.33;832;49490;254;;;
111645;984000010111645;1;30/08/2026 15.09;639;49563;214;;;
111645;984000010111645;1;31/08/2026 02.24;1680;49667;641;;;
111645;984000010111645;1;31/08/2026 05.28;818;51085;293;;;
111645;984000010111645;1;31/08/2026 09.14;1410;50829;563;;;
111645;984000010111645;1;31/08/2026 13.08;132;51433;46;;;
111645;984000010111645;1;31/08/2026 13.28;616;51605;190;;;
111645;984000010111645;1;31/08/2026 21.16;1618;51537;586;;;
111645;984000010111645;1;01/09/2026 04.45;1518;51399;630;;;
111645;984000010111645;1;01/09/2026 09.02;958;52744;305;;;
111645;984000010111645;1;01/09/2026 10.24;246;53623;76;;;
111645;984000010111645;1;01/09/2026 13.09;550;53502;186;;;
111645;984000010111645;1;01/09/2026 13.39;675;53517;219;;;
111645;984000010111645;1;01/09/2026 18.05;660;53542;206;;;
111645;984000010111645;1;02/09/2026 03.16;1429;52654;546;;;
111645;984000010111645;1;02/09/2026 07.06;1379;53262;576;;;
111645;984000010111645;1;02/09/2026 14.56;754;53249;303;;;
111645;984000010111645;1;02/09/2026 19.53;1442;52736;596;;;
111645;984000010111645;1;03/09/2026 03.38;1505;53123;652;;;
111645;984000010111645;1;03/09/2026 08.15;1063;54048;434;;;
111645;984000010111645;1;03/09/2026 11.52;710;55099;265;;;
111645;984000010111645;1;03/09/2026 14.13;563;55309;227;;;
111645;984000010111645;1;03/09/2026 17.04;860;55195;345;;;
111645;984000010111645;1;03/09/2026 18.05;320;55196;112;;;
111645;984000010111645;1;03/09/2026 20.14;388;55664;109;;;
111645;984000010111645;1;04/09/2026 04.41;1629;54749;775;;;
111645;984000010111645;1;04/09/2026 10.02;565;55822;225;;;
111645;984000010111645;1;04/09/2026 10.30;751;56118;278;;;
111645;984000010111645;1;04/09/2026 13.09;106;57298;24;;;
111645;984000010111645;1;04/09/2026 16.43;888;55833;261;;;
111645;984000010111645;1;04/09/2026 18.54;1002;56072;404;;;
111645;984000010111645;1;05/09/2026 03.58;1478;56084;768;;;
111645;984000010111645;1;05/09/2026 10.01;1458;56989;700;;;
111645;984000010111645;1;05/09/2026 14.39;942;57639;358;;;
111645;984000010111645;1;05/09/2026 18.10;670;58318;253;;;
111645;984000010111645;1;05/09/2026 19.08;742;58410;327;;;
111645;984000010111645;1;05/09/2026 22.46;471;58906;197;;;
111645;984000010111645;1;06/09/2026 06.33;1441;58409;687;;;
111645;984000010111645;1;06/09/2026 12.22;1478;58980;611;;;
111645;984000010111645;1;06/09/2026 18.11;622;58981;265;;;
111645;984000010111645;1;06/09/2026 20.13;659;58682;279;;;
111645;984000010111645;1;07/09/2026 03.03;1399;59083;617;;;
111645;984000010111645;1;07/09/2026 08.31;1155;59742;522;;;
111645;984000010111645;1;07/09/2026 11.15;569;60799;253;;;
111645;984000010111645;1;07/09/2026 16.21;993;59947;433;;;
111645;984000010111645;1;07/09/2026 20.36;1130;60970;563;;;
111645;984000010111645;1;08/09/2026 01.11;716;62470;283;;;
111645;984000010111645;1;08/09/2026 06.46;1187;61961;564;;;
111645;984000010111645;1;08/09/2026 10.40;457;62637;131;;;
111645;984000010111645;1;08/09/2026 17.00;1361;62706;567;;;
111645;984000010111645;1;08/09/2026 19.58;422;63576;183;;;
111645;984000010111645;1;08/09/2026 21.22;851;64042;401;;;
111645;984000010111645;1;09/09/2026 04.48;1426;62689;796;;;
111645;984000010111645;1;09/09/2026 11.31;1265;63252;548;;;
111645;984000010111645;1;09/09/2026 18.15;1262;62532;543;;;
111645;984000010111645;1;10/09/2026 01.30;1652;63104;861;;;
111645;984000010111645;1;10/09/2026 06.40;755;65076;297;;;
111645;984000010111645;1;10/09/2026 11.08;1049;64774;485;;;
111645;984000010111645;1;10/09/2026 16.15;926;64855;407;;;
111645;984000010111645;1;10/09/2026 22.28;1421;65982;602;;;
111645;984000010111645;1;11/09/2026 03.16;1663;65525;805;;;
111645;984000010111645;1;11/09/2026 10.37;1216;65727;519;;;
111645;984000010111645;1;11/09/2026 16.38;1439;66968;660;;;
111645;984000010111645;1;11/09/2026 18.56;507;68620;196;;;
111645;984000010111645;1;12/09/2026 01.54;2043;67321;1036;;;
111645;984000010111645;1;12/09/2026 08.55;1532;68834;652;;;
111645;984000010111645;1;12/09/2026 16.26;1479;68195;743;;;
111645;984000010111645;1;12/09/2026 18.56;646;69042;291;;;
111645;984000010111645;1;12/09/2026 21.13;562;69563;262;;;
111645;984000010111645;1;13/09/2026 04.30;1272;68874;600;;;
111645;984000010111645;1;13/09/2026 05.23;688;70440;334;;;
111645;984000010111645;1;13/09/2026 08.50;352;70825;179;;;
111645;984000010111645;1;13/09/2026 14.11;1004;70514;477;;;
111645;984000010111645;1;13/09/2026 17.27;1064;70719;529;;;
111645;984000010111645;1;13/09/2026 20.19;1138;71717;563;;;
111645;984000010111645;1;14/09/2026 04.11;879;70865;425;;;
111645;984000010111645;1;14/09/2026 04.51;539;71721;269;;;
111645;984000010111645;1;14/09/2026 05.23;456;71958;231;;;
111645;984000010111645;1;14/09/2026 13.30;769;73440;355;;;
111645;984000010111645;1;14/09/2026 17.23;938;72803;494;;;
111645;984000010111645;1;14/09/2026 19.49;432;73462;180;;;
111645;984000010111645;1;14/09/2026 21.14;1415;72741;835;;;
111645;984000010111645;1;15/09/2026 03.57;1156;73391;622;;;
111645;984000010111645;1;15/09/2026 08.38;957;74863;509;;;
111645;984000010111645;1;15/09/2026 17.47;1578;74696;884;;;
111645;984000010111645;1;16/09/2026 00.06;917;74313;464;;;
111645;984000010111645;1;16/09/2026 06.11;1097;74453;489;;;
111645;984000010111645;1;16/09/2026 07.03;514;75516;244;;;
111645;984000010111645;1;16/09/2026 10.23;56;;3;;;
111645;984000010111645;1;16/09/2026 16.35;1485;74327;811;;;
111645;984000010111645;1;16/09/2026 18.53;561;75309;226;;;
111645;984000010111645;1;16/09/2026 22.58;1267;76256;677;;;
111645;984000010111645;1;17/09/2026 06.52;1458;76526;889;;;
111645;984000010111645;1;17/09/2026 09.48;746;76991;398;;;
111645;984000010111645;1;17/09/2026 16.14;1285;78124;633;;;
111645;984000010111645;1;17/09/2026 18.29;738;77761;357;;;
111645;984000010111645;1;18/09/2026 00.32;1598;77831;993;;;
111645;984000010111645;1;18/09/2026 07.41;470;79797;179;;;
111645;984000010111645;1;18/09/2026 08.28;871;78777;483;;;
111645;984000010111645;1;18/09/2026 10.59;24;;7;;;
111645;984000010111645;1;18/09/2026 11.18;663;79354;382;;;
111645;984000010111645;1;18/09/2026 16.30;1484;78949;909;;;
111645;984000010111645;1;18/09/2026 21.32;820;81421;476;;;
111645;984000010111645;1;19/09/2026 05.32;1129;80510;599;;;
111645;984000010111645;1;19/09/2026 09.50;337;81636;176;;;
111645;984000010111645;1;19/09/2026 11.22;1277;81378;576;;;
111645;984000010111645;1;19/09/2026 12.49;524;81726;302;;;
111645;984000010111645;1;19/09/2026 17.16;1402;80611;866;;;
111645;984000010111645;1;19/09/2026 21.29;838;82441;539;;;
111645;984000010111645;1;20/09/2026 04.45;590;82482;204;;;
111645;984000010111645;1;20/09/2026 05.07;819;83188;437;;;
111645;984000010111645;1;20/09/2026 11.00;888;81458;431;;;
113109;984000010113109;1;21/08/2026 11.54;301;42539;14;;;
113109;984000010113109;1;21/08/2026 12.17;888;48715;328;;;
113109;984000010113109;1;21/08/2026 17.07;733;35099;137;;;
113109;984000010113109;1;21/08/2026 18.51;489;34716;125;;;
113109;984000010113109;1;21/08/2026 20.29;223;35773;51;;;
113109;984000010113109;1;22/08/2026 00.54;177;51838;24;;;
113109;984000010113109;1;22/08/2026 02.52;247;35731;50;;;
113109;984000010113109;1;22/08/2026 04.39;674;37692;131;;;
113109;984000010113109;1;22/08/2026 06.33;213;35181;58;;;
113109;984000010113109;1;22/08/2026 08.03;462;34502;90;;;
113109;984000010113109;1;22/08/2026 10.28;835;49316;186;;;
113109;984000010113109;1;22/08/2026 12.06;926;42592;255;;;
113109;984000010113109;1;22/08/2026 15.55;1884;37024;436;;;
113109;984000010113109;1;23/08/2026 02.14;43;;11;;;
113109;984000010113109;1;23/08/2026 02.27;363;37657;66;;;
113109;984000010113109;1;23/08/2026 11.03;177;55779;22;;;
113109;984000010113109;1;23/08/2026 11.24;899;54809;359;;;
113109;984000010113109;1;23/08/2026 15.15;2134;53159;452;;;
113109;984000010113109;1;23/08/2026 18.56;985;38418;207;;;
113109;984000010113109;1;24/08/2026 03.35;314;38510;67;;;
113109;984000010113109;1;24/08/2026 05.10;38;;14;;;
113109;984000010113109;1;24/08/2026 06.30;1286;38566;278;;;
113109;984000010113109;1;24/08/2026 11.20;2179;53340;229;;;
113109;984000010113109;1;24/08/2026 16.42;1715;31018;470;;;
113109;984000010113109;1;24/08/2026 19.18;1201;29488;309;;;
113109;984000010113109;1;25/08/2026 07.55;1732;39510;483;;;
113109;984000010113109;1;25/08/2026 13.20;1872;21479;449;;;
113109;984000010113109;1;25/08/2026 16.47;1194;41188;344;;;
113109;984000010113109;1;25/08/2026 17.51;465;41026;106;;;
113109;984000010113109;1;25/08/2026 19.22;63;40646;13;;;
113109;984000010113109;1;25/08/2026 23.48;1500;41223;340;;;
113109;984000010113109;1;26/08/2026 01.28;357;41571;82;;;
113109;984000010113109;1;26/08/2026 08.27;1581;22506;402;;;
113109;984000010113109;1;26/08/2026 13.37;1143;41613;298;;;
113109;984000010113109;1;26/08/2026 18.35;1727;41997;471;;;
113109;984000010113109;1;27/08/2026 00.22;1373;42725;349;;;
113109;984000010113109;1;27/08/2026 05.07;899;43244;196;;;
113109;984000010113109;1;27/08/2026 08.43;1326;42786;370;;;
113109;984000010113109;1;27/08/2026 15.37;1511;43506;410;;;
113109;984000010113109;1;27/08/2026 20.46;810;43548;220;;;
113109;984000010113109;1;27/08/2026 23.34;1387;42718;350;;;
113109;984000010113109;1;28/08/2026 07.59;1756;43095;626;;;
113109;984000010113109;1;28/08/2026 15.53;1537;44180;478;;;
113109;984000010113109;1;28/08/2026 22.13;1019;43620;278;;;
113109;984000010113109;1;28/08/2026 22.59;59;;3;;;
113109;984000010113109;1;28/08/2026 23.17;40;;2;;;
113109;984000010113109;1;29/08/2026 02.09;1055;43852;317;;;
113109;984000010113109;1;29/08/2026 04.38;1044;44660;277;;;
113109;984000010113109;1;29/08/2026 15.17;2210;44854;554;;;
113109;984000010113109;1;29/08/2026 22.04;1023;45129;245;;;
113109;984000010113109;1;29/08/2026 22.23;670;44994;201;;;
113109;984000010113109;1;30/08/2026 01.01;788;46278;171;;;
113109;984000010113109;1;30/08/2026 03.10;1079;45480;275;;;
113109;984000010113109;1;30/08/2026 07.38;1448;45981;508;;;
113109;984000010113109;1;30/08/2026 15.41;1194;46075;334;;;
113109;984000010113109;1;30/08/2026 20.01;1011;46583;308;;;
113109;984000010113109;1;30/08/2026 23.09;1406;46464;359;;;
113109;984000010113109;1;31/08/2026 02.51;1407;47475;380;;;
113109;984000010113109;1;31/08/2026 04.02;31;;2;;;
113109;984000010113109;1;31/08/2026 08.19;1202;48104;409;;;
113109;984000010113109;1;31/08/2026 17.43;1074;48091;290;;;
113109;984000010113109;1;31/08/2026 20.14;166;47271;45;;;
113109;984000010113109;1;31/08/2026 20.32;22;;1;;;
113109;984000010113109;1;31/08/2026 23.46;1646;48413;440;;;
113109;984000010113109;1;01/09/2026 02.24;141;48639;27;;;
113109;984000010113109;1;01/09/2026 02.32;785;48528;205;;;
113109;984000010113109;1;01/09/2026 06.41;1302;49073;387;;;
113109;984000010113109;1;01/09/2026 18.42;1348;49112;357;;;
113109;984000010113109;1;01/09/2026 23.07;555;49828;133;;;
113109;984000010113109;1;01/09/2026 23.33;49;;3;;;
113109;984000010113109;1;02/09/2026 02.09;1819;49656;532;;;
113109;984000010113109;1;02/09/2026 06.09;1258;50286;329;;;
113109;984000010113109;1;02/09/2026 06.46;687;49951;171;;;
113109;984000010113109;1;02/09/2026 17.04;773;49447;210;;;
113109;984000010113109;1;02/09/2026 21.31;1705;49369;423;;;
113109;984000010113109;1;03/09/2026 01.28;646;49818;142;;;
113109;984000010113109;1;03/09/2026 02.57;1372;49872;308;;;
113109;984000010113109;1;03/09/2026 05.30;870;51089;223;;;
113109;984000010113109;1;03/09/2026 07.00;523;50482;146;;;
113109;984000010113109;1;03/09/2026 15.33;1275;51365;343;;;
113109;984000010113109;1;03/09/2026 20.57;1164;50533;240;;;
113109;984000010113109;1;04/09/2026 00.07;1473;50723;286;;;
113109;984000010113109;1;04/09/2026 03.47;1914;51621;629;;;
113109;984000010113109;1;04/09/2026 09.22;1041;50857;291;;;
113109;984000010113109;1;04/09/2026 12.28;334;51862;93;;;
113109;984000010113109;1;04/09/2026 21.28;1387;51273;476;;;
113109;984000010113109;1;05/09/2026 01.46;1286;52152;369;;;
113109;984000010113109;1;05/09/2026 04.22;1931;52195;656;;;
113109;984000010113109;1;05/09/2026 13.16;1621;53265;520;;;
113109;984000010113109;1;05/09/2026 21.02;1312;53087;353;;;
113109;984000010113109;1;06/09/2026 01.53;1826;53432;567;;;
113109;984000010113109;1;06/09/2026 08.52;1666;54507;603;;;
113109;984000010113109;1;06/09/2026 19.02;1541;55167;469;;;
113109;984000010113109;1;07/09/2026 00.39;1507;55025;432;;;
113109;984000010113109;1;07/09/2026 03.26;761;56544;221;;;
113109;984000010113109;1;07/09/2026 06.17;1016;56596;367;;;
113109;984000010113109;1;07/09/2026 08.51;203;56765;66;;;
113109;984000010113109;1;07/09/2026 16.37;1721;56065;636;;;
113109;984000010113109;1;07/09/2026 23.44;1671;56059;542;;;
113109;984000010113109;1;08/09/2026 03.06;1513;57853;616;;;
113109;984000010113109;1;08/09/2026 10.48;1585;58133;625;;;
113109;984000010113109;1;08/09/2026 17.30;1331;58417;487;;;
113109;984000010113109;1;08/09/2026 22.33;722;58924;201;;;
113109;984000010113109;1;09/09/2026 01.38;1630;58980;716;;;
113109;984000010113109;1;09/09/2026 05.49;614;59644;214;;;
113109;984000010113109;1;09/09/2026 08.45;956;59218;324;;;
113109;984000010113109;1;09/09/2026 13.32;962;58520;301;;;
113109;984000010113109;1;09/09/2026 14.21;66;58886;1;;;
113109;984000010113109;1;09/09/2026 15.22;878;59020;229;;;
113109;984000010113109;1;09/09/2026 21.59;1408;58715;443;;;
113109;984000010113109;1;10/09/2026 01.07;1453;60245;581;;;
113109;984000010113109;1;10/09/2026 05.57;1112;59573;414;;;
113109;984000010113109;1;10/09/2026 07.37;140;60481;47;;;
113109;984000010113109;1;10/09/2026 13.39;1871;60615;661;;;
113109;984000010113109;1;10/09/2026 16.42;1248;60770;388;;;
113109;984000010113109;1;10/09/2026 23.27;1635;61386;587;;;
113109;984000010113109;1;11/09/2026 01.16;953;61915;281;;;
113109;984000010113109;1;11/09/2026 08.59;1498;61295;523;;;
113109;984000010113109;1;11/09/2026 14.08;1972;61301;742;;;
113109;984000010113109;1;11/09/2026 23.08;2175;62859;840;;;
113109;984000010113109;1;12/09/2026 05.33;1330;63587;543;;;
113109;984000010113109;1;12/09/2026 12.12;1604;62641;503;;;
113109;984000010113109;1;12/09/2026 16.02;1470;63716;570;;;
113109;984000010113109;1;12/09/2026 19.30;1256;64305;430;;;
113109;984000010113109;1;13/09/2026 00.31;1556;64947;681;;;
113109;984000010113109;1;13/09/2026 03.49;4;;9;;;
113109;984000010113109;1;13/09/2026 03.50;4;;3;;;
113109;984000010113109;1;13/09/2026 10.47;1555;64530;613;;;
113109;984000010113109;1;13/09/2026 16.11;1352;65801;558;;;
113109;984000010113109;1;13/09/2026 20.45;1557;66019;634;;;
113109;984000010113109;1;13/09/2026 23.30;1070;68105;422;;;
113109;984000010113109;1;14/09/2026 10.40;1684;67057;686;;;
113109;984000010113109;1;14/09/2026 14.47;1239;67535;511;;;
113109;984000010113109;1;14/09/2026 20.10;1814;67491;866;;;
113109;984000010113109;1;15/09/2026 03.22;1114;69186;611;;;
113109;984000010113109;1;15/09/2026 10.50;1390;67424;572;;;
113109;984000010113109;1;15/09/2026 15.56;1454;69814;687;;;
113109;984000010113109;1;15/09/2026 19.19;1010;70108;439;;;
113109;984000010113109;1;16/09/2026 01.19;1409;70364;712;;;
113109;984000010113109;1;16/09/2026 09.10;29;;2;;;
113109;984000010113109;1;16/09/2026 15.19;229;67824;121;;;
113109;984000010113109;1;16/09/2026 15.25;672;67594;381;;;
113109;984000010113109;1;16/09/2026 15.48;775;68789;318;;;
113109;984000010113109;1;16/09/2026 19.07;1208;70758;598;;;
113109;984000010113109;1;17/09/2026 00.31;1260;71562;650;;;
113109;984000010113109;1;17/09/2026 08.58;178;70988;50;;;
113109;984000010113109;1;17/09/2026 09.02;1422;71039;698;;;
113109;984000010113109;1;17/09/2026 15.47;1638;71409;740;;;
113109;984000010113109;1;17/09/2026 18.42;850;73284;401;;;
113109;984000010113109;1;17/09/2026 23.09;1074;73331;536;;;
113109;984000010113109;1;18/09/2026 08.06;1331;72878;570;;;
113109;984000010113109;1;18/09/2026 13.22;847;73635;370;;;
113109;984000010113109;1;18/09/2026 15.50;997;74012;445;;;
113109;984000010113109;1;18/09/2026 16.54;707;75058;349;;;
113109;984000010113109;1;18/09/2026 19.31;1199;76288;649;;;
113109;984000010113109;1;19/09/2026 00.12;880;77077;419;;;
113109;984000010113109;1;19/09/2026 07.52;1104;75372;406;;;
113109;984000010113109;1;19/09/2026 10.49;806;76388;291;;;
113109;984000010113109;1;19/09/2026 16.49;1626;75579;816;;;
113109;984000010113109;1;19/09/2026 23.08;865;77766;454;;;
113109;984000010113109;1;20/09/2026 06.32;867;77365;373;;;
113109;984000010113109;1;20/09/2026 10.36;1394;75382;595;;;
113757;984000010113757;1;20/08/2026 11.02;19;;1;;;
113757;984000010113757;1;20/08/2026 11.41;30;;1;;;
113757;984000010113757;1;20/08/2026 12.24;43;;5;;;
113757;984000010113757;1;20/08/2026 15.00;1391;35430;463;;;
113757;984000010113757;1;20/08/2026 20.43;785;36818;366;;;
113757;984000010113757;1;21/08/2026 00.15;666;37072;240;;;
113757;984000010113757;1;21/08/2026 11.03;1042;32735;353;;;
113757;984000010113757;1;21/08/2026 16.20;1279;37567;651;;;
113757;984000010113757;1;21/08/2026 22.49;783;39062;312;;;
113757;984000010113757;1;22/08/2026 13.03;90;56284;16;;;
113757;984000010113757;1;22/08/2026 13.04;1702;51745;455;;;
113757;984000010113757;1;22/08/2026 17.36;1500;38711;613;;;
113757;984000010113757;1;22/08/2026 23.05;978;39906;360;;;
113757;984000010113757;1;23/08/2026 13.44;2563;52412;726;;;
113757;984000010113757;1;23/08/2026 18.44;653;40479;241;;;
113757;984000010113757;1;24/08/2026 01.20;986;40465;423;;;
113757;984000010113757;1;24/08/2026 15.58;1941;40149;704;;;
113757;984000010113757;1;25/08/2026 01.18;1920;41044;671;;;
113757;984000010113757;1;25/08/2026 14.39;1633;41499;744;;;
113757;984000010113757;1;26/08/2026 01.35;1515;42587;734;;;
113757;984000010113757;1;26/08/2026 15.34;1587;43248;572;;;
113757;984000010113757;1;26/08/2026 22.29;644;44166;217;;;
113757;984000010113757;1;27/08/2026 01.54;897;43674;484;;;
113757;984000010113757;1;27/08/2026 04.08;38;;4;;;
113757;984000010113757;1;27/08/2026 10.54;1322;44748;795;;;
113757;984000010113757;1;28/08/2026 02.46;1551;43995;607;;;
113757;984000010113757;1;28/08/2026 11.10;1483;45257;666;;;
113757;984000010113757;1;29/08/2026 04.16;1372;44872;715;;;
113757;984000010113757;1;29/08/2026 14.53;1323;44934;246;;;
113757;984000010113757;1;30/08/2026 06.11;1623;44392;620;;;
113757;984000010113757;1;30/08/2026 12.44;818;45134;406;;;
113757;984000010113757;1;31/08/2026 06.49;1690;45569;708;;;
113757;984000010113757;1;31/08/2026 14.02;588;46012;288;;;
113757;984000010113757;1;01/09/2026 03.04;1300;46122;532;;;
113757;984000010113757;1;01/09/2026 07.22;872;46610;370;;;
113757;984000010113757;1;01/09/2026 13.25;500;47972;206;;;
113757;984000010113757;1;01/09/2026 22.23;564;47162;225;;;
113757;984000010113757;1;02/09/2026 07.39;2387;47705;753;;;
113757;984000010113757;1;03/09/2026 01.03;588;47768;174;;;
113757;984000010113757;1;03/09/2026 07.34;2551;47132;898;;;
113757;984000010113757;1;03/09/2026 15.00;781;50025;336;;;
113757;984000010113757;1;03/09/2026 22.10;1177;50201;461;;;
113757;984000010113757;1;04/09/2026 05.48;1492;49975;762;;;
113757;984000010113757;1;04/09/2026 14.03;1368;51739;641;;;
113757;984000010113757;1;04/09/2026 16.24;10;;1;;;
113757;984000010113757;1;05/09/2026 02.08;1801;52178;866;;;
113757;984000010113757;1;05/09/2026 13.50;1640;53016;941;;;
113757;984000010113757;1;05/09/2026 23.00;820;54583;438;;;
113757;984000010113757;1;06/09/2026 04.47;940;54533;443;;;
113757;984000010113757;1;06/09/2026 09.47;641;54115;319;;;
113757;984000010113757;1;06/09/2026 16.33;1035;54445;517;;;
113757;984000010113757;1;07/09/2026 01.04;1632;54351;875;;;
113757;984000010113757;1;07/09/2026 12.20;1563;55887;674;;;
113757;984000010113757;1;07/09/2026 18.43;1566;55391;664;;;
113757;984000010113757;1;08/09/2026 01.49;1501;57350;787;;;
113757;984000010113757;1;08/09/2026 09.33;565;57232;194;;;
113757;984000010113757;1;08/09/2026 16.27;1496;57212;680;;;
113757;984000010113757;1;09/09/2026 00.29;1858;57686;1023;;;
113757;984000010113757;1;09/09/2026 15.59;1555;56378;737;;;
113757;984000010113757;1;09/09/2026 23.16;2172;58328;902;;;
113757;984000010113757;1;10/09/2026 05.22;1060;59452;502;;;
113757;984000010113757;1;10/09/2026 15.09;790;58713;353;;;
113757;984000010113757;1;10/09/2026 20.46;1518;58970;808;;;
113757;984000010113757;1;11/09/2026 02.41;2083;59875;1091;;;
113757;984000010113757;1;11/09/2026 18.29;1058;61209;482;;;
113757;984000010113757;1;11/09/2026 21.20;722;61681;370;;;
113757;984000010113757;1;12/09/2026 01.29;1553;61578;804;;;
113757;984000010113757;1;12/09/2026 06.45;947;62702;417;;;
113757;984000010113757;1;12/09/2026 19.53;1204;61324;498;;;
113757;984000010113757;1;12/09/2026 23.50;2512;62241;1192;;;
113757;984000010113757;1;13/09/2026 03.44;79;64181;35;;;
113757;984000010113757;1;13/09/2026 03.45;91;63369;48;;;
113757;984000010113757;1;13/09/2026 03.47;130;64172;71;;;
113757;984000010113757;1;13/09/2026 03.49;25;;13;;;
113757;984000010113757;1;13/09/2026 03.49;22;;9;;;
113757;984000010113757;1;13/09/2026 03.50;71;64273;39;;;
113757;984000010113757;1;13/09/2026 03.50;95;64081;46;;;
113757;984000010113757;1;13/09/2026 07.21;719;64466;376;;;
113757;984000010113757;1;13/09/2026 12.58;769;64477;373;;;
113757;984000010113757;1;13/09/2026 22.42;1591;64015;724;;;
113757;984000010113757;1;14/09/2026 00.46;669;65498;374;;;
113757;984000010113757;1;14/09/2026 03.39;779;66086;394;;;
113757;984000010113757;1;14/09/2026 05.30;373;65991;146;;;
113757;984000010113757;1;14/09/2026 07.47;966;67404;449;;;
113757;984000010113757;1;14/09/2026 19.15;1425;66290;692;;;
113757;984000010113757;1;15/09/2026 02.30;2076;67083;1156;;;
113757;984000010113757;1;15/09/2026 07.40;524;68809;206;;;
113757;984000010113757;1;15/09/2026 15.29;1669;67711;927;;;
113757;984000010113757;1;15/09/2026 22.25;1766;68560;804;;;
113757;984000010113757;1;16/09/2026 05.51;767;68294;324;;;
113757;984000010113757;1;16/09/2026 10.52;1356;68192;468;;;
113757;984000010113757;1;16/09/2026 16.16;1118;67895;539;;;
113757;984000010113757;1;16/09/2026 21.26;630;68271;218;;;
113757;984000010113757;1;16/09/2026 22.43;918;68342;480;;;
113757;984000010113757;1;17/09/2026 03.02;1674;70170;1018;;;
113757;984000010113757;1;17/09/2026 12.42;1443;70697;877;;;
113757;984000010113757;1;17/09/2026 18.57;868;70572;473;;;
113757;984000010113757;1;17/09/2026 20.46;842;72918;395;;;
113757;984000010113757;1;17/09/2026 23.03;313;72325;126;;;
113757;984000010113757;1;18/09/2026 01.11;704;72108;356;;;
113757;984000010113757;1;18/09/2026 05.31;722;72255;351;;;
113757;984000010113757;1;18/09/2026 12.00;1433;73014;774;;;
113757;984000010113757;1;18/09/2026 17.52;1250;74458;687;;;
113757;984000010113757;1;18/09/2026 23.36;826;75329;452;;;
